      Time  GainLoop    Lambda     P_Adm    P_Fuel     P_Oil       TPS       RPM     T_Air    T_Fuel     T_Oil   T_Water     Vbatt       Pdl  VehicleSpeed  Gear_Pot  P2P_Available  Learn_TPS2Max  Learn_TPS2Min  WS_FL_filt  WS_FR_filt
   190:750     0.976     0.854       448     3.707     4.305      27.5      2592      33.5      32.7      52.0      57.7     12.89      35.2            44         2             12           4370            629       43.87       43.87
   190:800     0.976     0.855       448     3.700     4.298      27.5      2591      33.5      32.7      52.0      57.7     12.89      35.4            44         2             12           4370            629       43.88       43.89
   190:850     0.976     0.843       448     3.733     4.292      27.5      2596      33.5      32.7      52.0      57.7     12.89      35.4            44         2             12           4370            629       43.90       43.91
   190:900     0.976     0.835       432     3.694     4.273      27.6      2601      33.5      32.7      52.1      57.7     12.89      35.7            44         2             12           4370            629       43.92       43.94
   190:950     0.976     0.835       432     3.706     4.266      27.7      2614      33.5      32.7      52.1      57.7     12.89      35.7            44         2             12           4370            629       43.94       43.95
   191:000     0.973     0.833       432     3.719     4.258      27.7      2611      33.5      32.7      52.1      57.7     12.89      35.7            44         2             12           4370            629       43.96       43.97
   191:050     0.973     0.831       432     3.710     4.250      27.6      2622      33.5      32.7      52.1      57.7     12.89      35.5            44         2             12           4370            629       43.98       44.00
   191:100     0.971     0.832       432     3.695     4.250      27.6      2634      33.5      32.7      52.1      57.7     12.89      35.7            44         2             12           4370            629       43.99       44.02
   191:150     0.971     0.838       432     3.708     4.273      27.7      2643      33.5      32.7      52.1      57.7     12.89      35.8            44         2             12           4370            629       44.00       44.05
   191:200     0.970     0.842       432     3.731     4.282      27.9      2650      33.5      32.7      52.1      57.7     12.89      35.9            44         2             12           4370            629       44.02       44.06
   191:250     0.970     0.842       432     3.719     4.299      27.7      2635      33.5      32.7      52.1      57.7     12.89      35.9            44         2             12           4370            629       44.03       44.08
   191:300     0.969     0.846       432     3.697     4.314      27.7      2674      33.5      32.7      52.1      57.7     12.89      36.1            44         2             12           4370            629       44.03       44.09
   191:350     0.969     0.854       432     3.683     4.300      28.1      2682      33.5      32.7      52.1      57.7     12.89      36.2            44         2             12           4370            629       44.03       44.11
   191:400     0.969     0.854       432     3.683     4.308      28.4      2686      33.8      32.7      52.1      57.7     12.89      36.5            44         2             12           4370            629       44.04       44.12
   191:450     0.969     0.852       432     3.681     4.303      28.4      2684      33.8      32.7      52.1      57.7     12.89      36.7            44         2             12           4370            629       44.05       44.14
   191:500     0.969     0.848       432     3.695     4.274      28.5      2698      33.8      32.7      52.2      57.7     12.91      36.8            44         2             12           4370            629       44.05       44.14
   191:550     0.969     0.854       432     3.714     4.277      28.8      2711      33.8      32.7      52.2      57.7     12.91      37.1            44         2             12           4370            629       44.06       44.16
   191:600     0.969     0.859       432     3.713     4.291      28.8      2710      33.8      32.7      52.2      57.7     12.91      37.1            44         2             12           4370            629       44.06       44.17
   191:650     0.969     0.857       432     3.697     4.316      28.8      2684      33.8      32.7      52.2      57.7     12.91      37.3            44         2             12           4370            629       44.06       44.17
   191:700     0.970     0.856       432     3.698     4.320      28.8      2554      33.8      32.7      52.2      57.7     12.89      37.3            44         2             12           4370            629       44.07       44.18
   191:750     0.970     0.860       432     3.713     4.309      28.8      2604      33.8      32.7      52.2      57.7     12.89      37.3            44         2             12           4370            629       44.07       44.19
   191:800     0.973     0.877       432     3.705     4.267      28.8      2634      33.8      32.7      52.2      57.7     12.89      37.4            44         2             12           4370            629       44.08       44.20
   191:850     0.973     0.877       432     3.691     4.277      29.4      2696      33.8      32.7      52.2      57.7     12.89      37.7            44         2             12           4370            629       44.08       44.20
   191:900     0.975     0.864       474     3.689     4.275      29.5      2727      33.8      32.7      52.2      57.8     12.92      38.1            44         2             12           4370            629       44.08       44.21
   191:950     0.975     0.857       474     3.690     4.272      29.5      2659      33.8      32.7      52.2      57.8     12.92      38.3            44         2             12           4370            629       44.09       44.21
   192:000     0.976     0.857       474     3.701     4.262      29.4      2583      33.8      32.7      52.2      57.8     12.92      38.1            44         2             12           4370            629       44.09       44.21
   192:050     0.976     0.860       474     3.722     4.240      29.7      2665      33.8      32.7      52.2      57.8     12.92      38.4            44         2             12           4370            629       44.10       44.22
   192:100     0.977     0.866       474     3.688     4.253      30.1      2706      33.8      32.7      52.2      57.8     12.87      39.0            44         2             12           4370            629       44.11       44.22
   192:150     0.977     0.877       474     3.685     4.283      30.2      2668      33.8      32.7      52.2      57.8     12.87      39.2            44         2             12           4370            629       44.11       44.23
   192:200     0.982     0.884       474     3.683     4.301      30.1      2655      33.8      32.7      52.2      57.8     12.87      39.2            44         2             12           4370            629       44.12       44.24
   192:250     0.982     0.883       474     3.680     4.285      30.6      2672      33.8      32.7      52.2      57.8     12.87      39.2            44         2             12           4370            629       44.14       44.25
   192:300     0.985     0.885       474     3.683     4.288      34.6      2734      33.8      32.7      52.3      57.8     12.90      41.3            44         2             12           4370            629       44.15       44.26
   192:350     0.985     0.888       474     3.690     4.268      43.8      2748      33.8      32.7      52.3      57.8     12.90      48.5            44         2             12           4370            629       44.18       44.27
   192:400     0.989     0.886       474     3.664     4.247      47.8      2817      33.8      32.7      52.3      57.8     12.90      59.0            44         2             12           4370            629       44.20       44.29
   192:450     0.989     0.883       474     3.643     4.235      48.7      2753      33.8      32.7      52.3      57.8     12.90      65.1            44         2             12           4370            629       44.22       44.32
   192:500     0.993     0.892       474     3.684     4.249      49.0      2791      33.8      32.7      52.3      57.8     12.82      66.4            44         2             12           4370            629       44.26       44.36
   192:550     0.993     0.936       474     3.673     4.256      48.1      2866      33.8      32.7      52.3      57.8     12.82      65.7            45         2             12           4370            629       44.33       44.43
   192:600     1.011     0.970       474     3.626     4.273      48.2      2894      33.8      32.7      52.3      57.8     12.82      65.8            45         2             12           4370            629       44.43       44.53
   192:650     1.011     0.973       474     3.681     4.273      49.3      2891      33.8      32.7      52.3      57.8     12.82      66.0            45         2             12           4370            629       44.55       44.65
   192:700     1.023     0.955       474     3.659     4.257      53.0      2956      33.8      32.7      52.3      57.8     12.77      68.0            45         2             12           4370            629       44.69       44.79
   192:750     1.023     0.926       474     3.638     4.275      53.2      3070      33.8      32.7      52.3      57.8     12.77      71.4            45         2             12           4370            629       44.85       44.96
   192:800     1.031     0.895       474     3.653     4.326      64.2      3033      33.8      32.7      52.3      57.8     12.77      72.8            45         2             12           4370            629       45.04       45.15
   192:850     1.031     0.871       474     3.637     4.340      61.9      3072      33.8      32.7      52.3      57.8     12.77      82.2            46         2             12           4370            629       45.25       45.37
   192:900     1.037     0.860       867     3.645     4.305      61.9      3146      33.8      32.7      52.3      57.8     12.55      81.3            46         2             12           4370            629       45.50       45.62
   192:950     1.037     0.852       867     3.638     4.343      61.9      3214      33.8      32.7      52.3      57.8     12.55      79.8            46         2             12           4370            629       45.77       45.89
   193:000     1.042     0.831       867     3.626     4.385      62.0      3235      33.8      32.7      52.3      57.8     12.55      80.8            47         2             12           4370            629       46.07       46.19
   193:050     1.042     0.806       867     3.616     4.371      62.0      3263      33.8      32.7      52.3      57.8     12.55      81.0            47         2             12           4370            629       46.55       46.51
   193:100     1.040     0.793       867     3.627     4.397      62.0      3328      33.8      32.7      52.3      57.8     12.67      82.9            47         2             12           4370            629       46.92       46.86
   193:150     1.040     0.789       867     3.624     4.426      62.0      3382      33.8      32.7      52.3      57.8     12.67      96.9            48         2             12           4370            629       47.31       47.44
   193:200     1.037     0.791       867     3.608     4.399      61.9      3429      33.8      32.7      52.3      57.8     12.67      99.7            48         2             12           4370            629       47.72       47.87
   193:250     1.037     0.799       867     3.623     4.441      61.9      3483      33.8      32.7      52.3      57.8     12.67      99.7            49         2             12           4370            629       48.40       48.32
   193:300     1.034     0.809       867     3.622     4.440      62.0      3530      33.8      32.7      52.3      57.9     12.64      99.7            50         2             12           4370            629       48.88       49.04
   193:350     1.034     0.821       867     3.619     4.468      62.0      3562      33.8      32.7      52.3      57.9     12.64      99.5            50         2             12           4370            629       49.40       49.56
   193:400     1.034     0.828       867     3.626     4.479      62.0      3649      33.5      32.7      52.3      57.9     12.64      99.7            51         2             12           4370            629       50.23       50.11
   193:450     1.034     0.838       867     3.630     4.489      61.9      3692      33.5      32.7      52.3      57.9     12.64      99.7            52         2             12           4370            629       50.81       50.99
   193:500     1.037     0.846       867     3.618     4.511      62.0      3762      33.5      32.7      52.4      57.9     12.56      99.7            53         2             12           4370            629       51.74       51.62
   193:550     1.037     0.850       867     3.608     4.524      62.0      3790      33.5      32.7      52.4      57.9     12.56      99.7            54         2             12           4370            629       52.40       52.61
   193:600     1.040     0.854       867     3.619     4.536      62.0      3865      33.5      32.7      52.4      57.9     12.56      99.7            54         2             12           4370            629       53.42       53.30
   193:650     1.040     0.860       867     3.612     4.587      62.0      3899      33.5      32.7      52.4      57.9     12.56      99.7            55         2             12           4370            629       54.10       54.33
   193:700     1.044     0.865       867     3.612     4.570      62.0      3946      33.5      32.7      52.4      58.0     12.52      99.7            56         2             12           4370            629       55.12       55.02
   193:750     1.044     0.863       867     3.608     4.610      62.0      4003      33.5      32.7      52.4      58.0     12.52      99.7            57         2             12           4370            629       55.81       56.07
   193:800     1.052     0.855       867     3.587     4.623      62.0      4062      33.5      32.7      52.4      58.0     12.52      99.5            58         2             12           4370            629       56.85       57.11
   193:850     1.052     0.845       867     3.572     4.614      61.9      4137      33.5      32.7      52.4      58.0     12.52      99.7            59         2             12           4370            629       57.91       58.17
   193:900     1.053     0.831       814     3.590     4.651      62.0      4143      33.2      32.7      52.4      58.0     12.48      99.7            60         2             12           4370            629       58.94       58.86
   193:950     1.053     0.822       814     3.601     4.666      62.0      4197      33.2      32.7      52.4      58.0     12.48      99.7            61         2             12           4370            629       59.64       59.90
   194:000     1.054     0.818       814     3.590     4.664      62.0      4261      33.2      32.7      52.4      58.0     12.48      99.7            62         2             12           4370            629       60.66       60.94
   194:050     1.054     0.812       814     3.600     4.680      61.9      4355      33.2      32.7      52.4      58.0     12.48      99.7            63         2             12           4370            629       61.68       61.96
   194:100     1.053     0.809       814     3.589     4.711      61.9      4382      33.2      32.7      52.4      58.1     12.45      99.7            64         2             12           4370            629       62.68       62.97
   194:150     1.053     0.812       814     3.595     4.734      62.0      4436      33.2      32.7      52.4      58.1     12.45      99.7            65         2             12           4370            629       63.67       63.97
   194:200     1.051     0.810       814     3.590     4.733      62.0      4481      33.2      32.7      52.4      58.1     12.45      99.7            66         2             12           4370            629       64.65       64.95
   194:250     1.051     0.809       814     3.586     4.727      61.9      4573      33.2      32.7      52.4      58.1     12.45      99.7            67         2             12           4370            629       65.62       65.92
   194:300     1.050     0.809       814     3.580     4.735      62.0      4622      33.2      32.7      52.4      58.1     12.40      99.7            68         2             12           4370            629       66.58       66.88
   194:350     1.050     0.809       814     3.573     4.749      62.0      4642      33.2      32.7      52.4      58.1     12.40      99.7            69         2             12           4370            629       67.54       67.84
   194:400     1.049     0.807       814     3.580     4.771      62.0      4660      32.6      32.7      52.4      58.1     12.40      99.7            70         2             12           4370            629       68.49       68.78
   194:450     1.049     0.807       814     3.572     4.774      62.0      4758      32.6      32.7      52.4      58.1     12.40      99.8            71         2             12           4370            629       69.43       69.71
   194:500     1.047     0.806       814     3.577     4.806      62.0      4801      32.6      32.7      52.4      58.1     12.38      99.8            72         2             12           4370            629       70.35       70.63
   194:550     1.047     0.808       814     3.566     4.825      62.0      4855      32.6      32.7      52.4      58.1     12.38      99.8            73         2             12           4370            629       71.56       71.53
   194:600     1.045     0.803       814     3.556     4.837      62.0      4922      32.6      32.7      52.4      58.1     12.38      99.7            74         2             12           4370            629       72.44       72.70
   194:650     1.045     0.797       814     3.563     4.842      62.0      4980      32.6      32.7      52.4      58.1     12.38      99.8            75         2             12           4370            629       73.32       73.57
   194:700     1.042     0.792       814     3.568     4.854      62.0      5015      32.6      32.7      52.4      58.1     12.33      99.8            76         2             12           4370            629       74.45       74.42
   194:750     1.042     0.791       814     3.574     4.860      61.9      5062      32.6      32.7      52.4      58.1     12.33      99.8            77         2             12           4370            629       75.29       75.54
   194:800     1.039     0.791       814     3.551     4.880      62.0      5132      32.6      32.7      52.4      58.1     12.33      99.8            77         2             12           4370            629       76.13       76.37
   194:850     1.039     0.789       814     3.566     4.883      62.0      5170      32.6      32.7      52.4      58.1     12.33      99.8            79         2             12           4370            629       77.24       77.48
   194:900     1.036     0.788       761     3.564     4.913      62.0      5235      32.2      32.7      52.4      58.2     12.30      99.9            79         2             12           4370            629       78.06       78.30
   194:950     1.036     0.787       761     3.570     4.945      62.0      5307      32.2      32.7      52.4      58.2     12.30      99.8            80         2             12           4370            629       79.15       79.40
   195:000     1.030     0.786       761     3.566     4.943      62.0      5304      32.2      32.7      52.4      58.2     12.30      99.8            81         2             12           4370            629       79.97       80.21
   195:050     1.030     0.788       761     3.551     4.936      62.0      5407      32.2      32.7      52.4      58.2     12.30      99.8            82         2             12           4370            629       81.02       81.28
   195:100     1.027     0.789       761     3.547     4.950      62.0      5452      32.2      32.7      52.4      58.2     12.29      99.9            83         2             12           4370            629       81.80       82.06
   195:150     1.027     0.793       761     3.546     4.956      62.0      5506      32.2      32.7      52.4      58.2     12.29      99.9            84         2             12           4370            629       82.82       83.09
   195:200     1.024     0.795       761     3.561     4.985      62.0      5512      32.2      32.7      52.4      58.2     12.29      99.8            85         2             12           4370            629       83.83       84.10
   195:250     1.024     0.796       761     3.561     4.976      61.8      5550      32.2      32.7      52.4      58.2     12.29      99.9            86         2             12           4370            629       84.59       84.86
   195:300     1.021     0.802       761     3.565     4.989      62.0      5504      32.2      32.7      52.4      58.2     12.27      99.9            87         2             12           4370            629       85.57       85.85
   195:350     1.021     0.806       761     3.583     4.999      62.0      5088      32.2      32.7      52.4      58.2     12.27      99.8            88         2             12           4370            629       86.54       86.83
   195:400     1.000     0.819       761     3.569     5.051      62.0      4872      31.9      32.7      52.4      58.2     12.27      99.8            89         2             12           4370            629       87.50       87.79
   195:450     1.000     0.897       761     3.584     5.017      61.9      4446      31.9      32.7      52.4      58.2     12.27      99.9            90         2             12           4370            629       88.39       88.68
   195:500     1.000     0.959       761     3.594     4.866      62.0      4598      31.9      32.7      52.4      58.2     12.34      99.8            90         2             12           4370            629       89.01       89.30
   195:550     1.000     0.886       761     3.582     4.812      62.0      4391      31.9      32.7      52.4      58.2     12.34      99.9            91         2             12           4370            629       89.82       90.12
   195:600     1.006     0.854       761     3.585     4.763      61.9      4492      31.9      32.7      52.4      58.2     12.34      99.8            92         2             12           4370            629       90.61       90.91
   195:650     1.006     0.842       761     3.585     4.745      62.0      4344      31.9      32.7      52.4      58.2     12.34      99.9            93         2             12           4370            629       91.38       91.69
   195:700     1.009     0.837       761     3.586     4.728      61.9      4466      31.9      32.7      52.4      58.3     12.41      99.9            93         2             12           4370            629       92.14       92.45
   195:750     1.009     0.837       761     3.598     4.705      61.9      4504      31.9      32.7      52.4      58.3     12.41      99.9            94         2             12           4370            629       92.88       93.18
   195:800     1.012     0.842       761     3.582     4.711      61.9      4497      31.9      32.7      52.4      58.3     12.41      99.8            95         2             12           4370            629       93.57       93.86
   195:850     1.012     0.842       761     3.582     4.717      62.0      4550      31.9      32.7      52.4      58.3     12.41      99.8            95         2             12           4370            629       94.24       94.52
   195:900     1.015     0.841       792     3.585     4.726      62.0      4572      31.6      32.7      52.4      58.3     12.43      99.9            96         3             12           4370            629       94.88       95.16
   195:950     1.015     0.839       792     3.591     4.746      61.9      4599      31.6      32.7      52.4      58.3     12.43      99.8            97         3             12           4370            629       95.51       95.77
   196:000     1.017     0.836       792     3.600     4.768      61.9      4592      31.6      32.7      52.4      58.3     12.43      99.8            97         3             12           4370            629       96.12       96.37
   196:050     1.017     0.838       792     3.591     4.780      62.2      4657      31.6      32.7      52.4      58.3     12.43      99.9            98         3             12           4370            629       96.74       97.14
   196:100     1.018     0.835       792     3.579     4.774      61.9      4706      31.6      32.7      52.5      58.3     12.40      99.8            98         3             12           4370            629       97.58       97.80
   196:150     1.018     0.831       792     3.588     4.786      62.0      4693      31.6      32.7      52.5      58.3     12.40      99.8            99         3             12           4370            629       98.23       98.45
   196:200     1.021     0.832       792     3.575     4.787      61.9      4727      31.6      32.7      52.5      58.3     12.40      99.8           100         3             12           4370            629       98.87       99.08
   196:250     1.021     0.828       792     3.577     4.799      61.9      4779      31.6      32.7      52.5      58.3     12.40      99.8           101         3             12           4370            629       99.50       99.68
   196:300     1.022     0.825       792     3.578     4.798      62.0      4796      31.6      32.7      52.5      58.3     12.39      99.8           101         3             12           4370            629      100.24      100.41
   196:350     1.022     0.820       792     3.580     4.813      62.0      4847      31.6      32.7      52.5      58.3     12.39      99.8           102         3             12           4370            629      100.83      101.02
   196:400     1.022     0.823       792     3.576     4.825      62.0      4829      31.3      32.7      52.5      58.3     12.39      99.8           102         3             12           4370            629      101.45      101.64
   196:450     1.022     0.819       792     3.586     4.828      62.0      4874      31.3      32.7      52.5      58.3     12.39      99.8           103         3             12           4370            629      102.06      102.38
   196:500     1.022     0.817       792     3.595     4.836      62.0      4940      31.3      32.7      52.5      58.3     12.35      99.8           104         3             12           4370            629      102.79      102.96
   196:550     1.022     0.813       792     3.587     4.846      62.0      4925      31.3      32.7      52.5      58.3     12.35     100.4           104         3             12           4370            629      103.36      103.54
   196:600     1.021     0.815       792     3.568     4.855      62.0      4969      31.3      32.7      52.5      58.3     12.35      99.8           105         3             12           4370            629      104.08      104.28
   196:650     1.021     0.812       792     3.571     4.855      62.0      4995      31.3      32.7      52.5      58.3     12.35      99.8           106         3             12           4370            629      104.67      104.87
   196:700     1.020     0.811       792     3.575     4.876      62.0      5031      31.3      32.7      52.5      58.3     12.35      99.8           106         3             12           4370            629      105.40      105.60
   196:750     1.020     0.813       792     3.573     4.877      62.0      5045      31.3      32.7      52.5      58.3     12.35      99.8           107         3             12           4370            629      105.97      106.18
   196:800     1.019     0.813       792     3.577     4.880      61.9      5095      31.3      32.7      52.5      58.3     12.35      99.8           107         3             12           4370            629      106.66      106.88
   196:850     1.019     0.810       792     3.557     4.876      62.0      5098      31.3      32.7      52.5      58.3     12.35      99.8           108         3             12           4370            629      107.23      107.45
   196:900     1.018     0.810       764     3.577     4.886      62.0      5125      31.0      32.7      52.5      58.3     12.31      99.8           109         3             12           4370            629      107.93      108.15
   196:950     1.018     0.809       764     3.578     4.885      62.0      5191      31.0      32.7      52.5      58.3     12.31      99.8           110         3             12           4370            629      108.48      108.71
   197:000     1.016     0.806       764     3.576     4.891      62.0      5177      31.0      32.7      52.5      58.3     12.31      99.7           110         3             12           4370            629      109.18      109.41
   197:050     1.016     0.809       764     3.582     4.906      61.9      5212      31.0      32.7      52.5      58.3     12.31      99.8           111         3             12           4370            629      109.74      110.12
   197:100     1.015     0.811       764     3.572     4.929      61.9      5270      31.0      32.7      52.5      58.4     12.31      99.8           111         3             12           4370            629      110.42      110.67
   197:150     1.015     0.813       764     3.569     4.932      62.0      5307      31.0      32.7      52.5      58.4     12.31      99.8           112         3             12           4370            629      111.09      111.33
   197:200     1.015     0.813       764     3.564     4.920      62.0      5287      31.0      32.7      52.5      58.4     12.31      99.8           113         3             12           4370            629      111.75      111.98
   197:250     1.015     0.815       764     3.565     4.918      62.0      5328      31.0      32.7      52.5      58.4     12.31      99.8           113         3             12           4370            629      112.28      112.64
   197:300     1.014     0.815       764     3.572     4.929      62.0      5365      31.0      32.7      52.5      58.4     12.31      99.8           114         3             12           4370            629      112.96      113.18
   197:350     1.014     0.819       764     3.563     4.936      62.0      5368      31.0      32.7      52.5      58.4     12.31      99.8           115         3             12           4370            629      113.63      113.85
   197:400     1.013     0.816       764     3.568     4.939      62.0      5418      31.0      32.7      52.5      58.4     12.31      99.8           115         3             12           4370            629      114.29      114.51
   197:450     1.013     0.815       764     3.572     4.939      62.0      5437      31.0      32.7      52.5      58.4     12.31      99.8           116         3             12           4370            629      114.93      115.14
   197:500     1.013     0.816       764     3.576     4.957      62.0      5523      31.0      32.7      52.5      58.4     12.30      99.8           116         3             12           4370            629      115.42      115.74
   197:550     1.013     0.815       764     3.561     4.960      61.8      5468      31.0      32.7      52.5      58.4     12.30      99.8           117         3             12           4370            629      116.04      116.36
   197:600     1.012     0.819       764     3.568     4.970      62.0      5514      31.0      32.7      52.5      58.4     12.30      99.8           118         3             12           4370            629      116.69      117.01
   197:650     1.012     0.822       764     3.579     4.958      62.2      5541      31.0      32.7      52.5      58.4     12.30      99.8           118         3             12           4370            629      117.34      117.66
   197:700     1.012     0.821       764     3.576     4.974      62.2      5011      31.0      32.7      52.5      58.4     12.29      99.8           119         3             12           4370            629      117.96      118.29
   197:750     1.012     0.818       764     3.572     5.026      61.9      4839      31.0      32.7      52.5      58.4     12.29      99.8           119         3             12           4370            629      118.57      118.90
   197:800     1.000     0.868       764     3.562     4.997      62.0      4414      31.0      32.7      52.5      58.4     12.29      99.8           120         3             12           4370            629      119.11      119.32
   197:850     1.000     1.004       764     3.549     4.845      61.9      4611      31.0      32.7      52.5      58.4     12.29      99.8           120         3             12           4370            629      119.58      119.79
   197:900     1.017     0.940       792     3.559     4.784      62.2      4296      30.7      32.7      52.5      58.4     12.38      99.8           121         4             12           4370            629      120.08      120.38
   197:950     1.017     0.866       792     3.585     4.734      62.0      4609      30.7      32.7      52.5      58.4     12.38      99.8           122         4             12           4370            629      120.59      120.90
   198:000     1.021     0.841       792     3.585     4.713      61.9      4414      30.7      32.7      52.5      58.4     12.38      99.8           122         4             12           4370            629      121.10      121.41
   198:050     1.021     0.840       792     3.587     4.706      62.0      4558      30.7      32.7      52.5      58.4     12.38      99.8           122         4             12           4370            629      121.55      121.86
   198:100     1.024     0.836       792     3.591     4.689      62.0      4538      30.7      32.7      52.5      58.4     12.44      99.8           123         4             12           4370            629      121.97      122.28
   198:150     1.024     0.836       792     3.597     4.693      62.0      4518      30.7      32.7      52.5      58.4     12.44      99.8           123         4             12           4370            629      122.38      122.70
   198:200     1.027     0.835       792     3.591     4.700      62.0      4579      30.7      32.7      52.5      58.4     12.44      99.8           124         4             12           4370            629      122.90      123.13
   198:250     1.027     0.834       792     3.576     4.724      62.0      4556      30.7      32.7      52.5      58.4     12.44      99.8           124         4             12           4370            629      123.33      123.56
   198:300     1.028     0.837       792     3.577     4.731      62.0      4628      30.7      32.7      52.5      58.4     12.43      99.7           125         4             12           4370            629      123.84      124.07
   198:350     1.028     0.836       792     3.584     4.746      62.0      4572      30.7      32.7      52.5      58.4     12.43      99.8           125         4             12           4370            629      124.32      124.67
   198:400     1.030     0.830       792     3.588     4.760      61.9      4689      30.7      32.7      52.5      58.4     12.43      99.8           126         4             12           4370            629      124.78      125.12
   198:450     1.030     0.825       792     3.583     4.751      62.0      4622      30.7      32.7      52.5      58.4     12.43      99.8           126         4             12           4370            629      125.28      125.54
   198:500     1.031     0.824       792     3.579     4.754      62.0      4698      30.7      32.7      52.5      58.4     12.38      99.8           127         4             12           4370            629      125.75      126.01
   198:550     1.031     0.825       792     3.588     4.762      62.0      4699      30.7      32.7      52.5      58.4     12.38      99.8           127         4             12           4370            629      126.21      126.56
   198:600     1.031     0.823       792     3.583     4.759      62.0      4695      30.7      32.7      52.5      58.4     12.38      98.8           127         4             12           4370            629      126.67      127.02
   198:650     1.031     0.821       792     3.583     4.756      62.0      4727      30.7      32.7      52.5      58.4     12.38      99.8           128         4             12           4370            629      127.20      127.46
   198:700     1.031     0.820       792     3.568     4.767      62.0      4740      30.7      32.6      52.5      58.5     12.38      99.8           128         4             12           4370            629      127.64      127.99
   198:750     1.031     0.820       792     3.580     4.769      62.0      4748      30.7      32.6      52.5      58.5     12.38      99.8           129         4             12           4370            629      128.09      128.45
   198:800     1.031     0.820       792     3.590     4.760      62.0      4777      30.7      32.6      52.5      58.5     12.38      99.8           129         4             12           4370            629      128.63      128.90
   198:850     1.031     0.817       792     3.580     4.771      62.0      4784      30.7      32.6      52.5      58.5     12.38      99.7           130         4             12           4370            629      129.09      129.46
   198:900     1.031     0.816       784     3.572     4.781      61.9      4815      30.4      32.7      52.5      58.5     12.39      99.8           130         4             12           4370            629      129.65      129.92
   198:950     1.031     0.813       784     3.573     4.796      62.0      4828      30.4      32.7      52.5      58.5     12.39      99.8           131         4             12           4370            629      130.09      130.45
   199:000     1.030     0.809       784     3.566     4.798      62.0      4839      30.4      32.7      52.5      58.5     12.39      99.7           131         4             12           4370            629      130.53      130.89
   199:050     1.030     0.811       784     3.574     4.789      62.0      4859      30.4      32.7      52.5      58.5     12.39      99.8           132         4             12           4370            629      131.07      131.44
   199:100     1.029     0.815       784     3.590     4.785      62.0      4871      30.4      32.7      52.5      58.5     12.38      99.8           132         4             12           4370            629      131.52      131.89
   199:150     1.029     0.816       784     3.593     4.806      61.9      4885      30.4      32.7      52.5      58.5     12.38      99.7           133         4             12           4370            629      132.06      132.40
   199:200     1.029     0.814       784     3.577     4.805      62.0      4919      30.4      32.7      52.5      58.5     12.38      99.7           133         4             12           4370            629      132.48      132.82
   199:250     1.029     0.814       784     3.583     4.804      62.0      4904      30.4      32.7      52.5      58.5     12.38      99.7           134         4             12           4370            629      132.99      133.34
   199:300     1.028     0.812       784     3.586     4.818      61.9      4956      30.4      32.7      52.5      58.6     12.37      99.8           134         4             12           4370            629      133.50      133.76
   199:350     1.028     0.813       784     3.557     4.818      61.9      4944      30.4      32.7      52.5      58.6     12.37      99.9           135         4             12           4370            629      133.93      134.28
   199:400     1.027     0.815       784     3.564     4.820      62.0      4967      30.0      32.7      52.5      58.6     12.37      99.8           135         4             12           4370            629      134.45      134.82
   199:450     1.027     0.813       784     3.564     4.834      62.0      4997      30.0      32.7      52.5      58.6     12.37      99.8           136         4             12           4370            629      134.89      135.26
   199:500     1.026     0.812       784     3.575     4.842      61.9      5006      30.0      32.7      52.5      58.6     12.36      99.8           136         4             12           4370            629      135.38      135.76
   199:550     1.026     0.808       784     3.577     4.834      61.9      5027      30.0      32.7      52.5      58.6     12.36      99.8           137         4             12           4370            629      135.87      136.26
   199:600     1.025     0.802       784     3.564     4.854      62.0      5061      30.0      32.7      52.5      58.6     12.36      99.8           137         4             12           4370            629      136.30      136.69
   199:650     1.025     0.800       784     3.567     4.851      62.2      5048      30.0      32.7      52.5      58.6     12.36      99.8           138         4             12           4370            629      136.80      137.19
   199:700     1.023     0.803       784     3.566     4.845      61.9      5070      30.0      32.7      52.5      58.6     12.34      99.7           138         4             12           4370            629      137.31      137.70
   199:750     1.023     0.807       784     3.570     4.841      62.0      5125      30.0      32.7      52.5      58.6     12.34      99.8           139         4             12           4370            629      137.81      138.18
   199:800     1.020     0.813       784     3.568     4.854      62.0      5120      30.0      32.7      52.5      58.6     12.34      99.7           139         4             12           4370            629      138.21      138.57
   199:850     1.020     0.811       784     3.572     4.855      61.9      5133      30.0      32.7      52.5      58.6     12.34      99.7           140         4             12           4370            629      138.68      139.04
   199:900     1.019     0.808       770     3.576     4.858      62.0      5137      30.0      32.7      52.5      58.7     12.34      99.8           140         4             12           4370            629      139.17      139.53
   199:950     1.019     0.814       770     3.560     4.868      62.0      5155      30.0      32.7      52.5      58.7     12.34      99.8           141         4             12           4370            629      139.67      140.03
   200:000     1.019     0.812       770     3.562     4.882      61.9      5183      30.0      32.7      52.5      58.7     12.34      99.8           141         4             12           4370            629      140.16      140.52
   200:050     1.019     0.813       770     3.557     4.878      61.9      5208      30.0      32.7      52.5      58.7     12.34      99.7           141         4             12           4370            629      140.53      140.91
   200:100     1.018     0.822       770     3.563     4.871      61.9      5203      30.0      32.7      52.5      58.7     12.32      99.7           142         4             12           4370            629      140.98      141.38
   200:150     1.018     0.817       770     3.569     4.870      61.9      5221      30.0      32.7      52.5      58.7     12.32      99.7           142         4             12           4370            629      141.46      141.87
